name	type	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	BASO_COUNT	EO_COUNT	HCT	HGB	LYMPH_COUNT	MCH	MCHC	MCV	MEAN_RETIC_VOL	MONO_COUNT	MPV	NEUTRO_COUNT	PLT_COUNT	RBC_COUNT	RETIC_COUNT	WBC_COUNT
singles-BM0106-HSC-LS-160219-32	HSC	36.388	-6.8777	-0.40505	4.2301	2.6516	0.87738	1.7586	-0.43756	-1.687	-2.317	-0.0775928685802278	0.0324997730746342	1.02056113861256	-0.2922630213879	-0.0385269311938055	-0.327715238836138	-0.389799351636044	-0.367790851701998	-0.528233294024112	-0.993213101366903	2.13454467831704	1.38236352249482	-0.595295359034807	-0.471078182060157	-0.482010553929743	1.99034187271254
BM1077-HSC-Frozen-160105-40	HSC	37.198	-6.5255	-1.0386	4.5073	2.974	1.1299	1.8583	-0.21456	-1.7892	-2.3547	3.76127537118757	-0.369095051840748	-0.353102998483208	-0.548234433917973	-1.22733717637963	-0.89905841149157	-0.0785232441198744	-0.210267573621298	-0.297012034334533	-0.697297698280283	0.692302558443552	0.750124174328028	0.0722761279384437	-0.261661199651845	-0.163362215038845	0.727872578140055
BM1077-HSC-Frozen-160105-53	HSC	35.361	-7.6139	-0.68234	4.2167	1.9265	1.0798	1.9581	-0.59862	-1.4702	-2.2687	-0.489824296108766	0.409677675809975	-0.899776235154734	-0.526828407840424	-0.273474130299809	0.0506572451983325	-0.361735274128653	-0.126146975696967	-0.565573763524316	-0.613745559794764	0.222693610380721	-0.346704398309955	-0.258075010825298	-1.48356302463814	0.449873603280072	-0.736721480780301
singles-BM0828-HSC-fresh-151027-81	HSC	36.466	-7.3544	-0.70317	4.4535	2.6034	0.95884	1.8668	-0.37362	-1.4618	-2.1528	-0.380868708595735	0.125078841360742	-0.375140912945685	-0.493389365486946	-1.03388147037231	-0.408662835767707	-0.382213096692043	-0.364756659815748	-0.575491929091746	-0.454613289585483	-0.410298070326347	-1.11875447629782	-0.203649444233598	-0.543096518828707	-0.791783245190594	-1.05684171706414
BM1077-HSC-Frozen-160105-11	HSC	36.112	-7.3194	-0.71772	3.982	2.47	1.4137	1.9832	-0.33711	-1.5648	-2.3431	-0.0465513670759527	-0.32227604149649	-0.0283789743656976	-0.712259938162159	-0.417866728904664	-1.23844194485499	-0.510946264774599	-1.31821890772603	-1.16426387691796	-0.722173989891812	0.285085777618155	0.10073686157546	1.3506550010748	-0.753339634985941	1.16661553437349	-0.119275929025262
BM1077-HSC-Frozen-160105-50	HSC	35.668	-7.5501	-1.0858	4.065	2.0011	1.2022	1.9558	-0.30541	-1.4634	-2.333	-0.21091739331315	-0.204806071227739	-0.463351331432835	0.0694035324371108	0.579122595355754	1.94008790961349	0.289416692179443	-0.0311591360113432	-0.327989813498621	0.806686278248846	-0.625242412298953	0.214973736125004	-0.232414600044588	0.992628997395184	-0.113569961237026	0.409814618046916
BM1077-HSC-Frozen-160105-32	HSC	36.875	-6.5702	-0.73131	4.6289	2.835	0.99721	1.9643	-0.27432	-1.7441	-2.3309	2.18795652807123	-0.0709729480210881	-0.16163204541957	0.133291222062163	0.651025377341671	-0.329520233843489	-0.749106385512741	-0.327872681989581	0.0236204797513379	-0.393926860010521	-1.22088918720999	0.0254070418657999	0.888692474141745	-0.210053191691427	0.0683748758247927	-0.366429215721929
singles-BM0106-HSC-LS-160219-96	HSC	35.549	-6.4596	-0.15332	4.4718	2.2246	0.31734	1.7926	-0.52394	-1.6574	-2.3583	-0.463555829100121	-0.997845299303165	0.0558578002036976	0.208561937870024	-0.738808016292998	-1.28329130095849	0.949405318384676	-1.41539233430719	-1.08022966181263	-0.950524230811661	-0.679697193561871	-0.925138365135468	0.123153231185157	-0.268797293631035	-0.39643771494521	-1.18020745734627
singles-BM0828-HSC-fresh-151027-64	HSC	36.334	-6.388	-0.29077	4.1997	2.4732	0.9575	2.0226	-0.073078	-1.8091	-2.2502	-0.666838276844217	-0.558733501534314	-0.455763169968349	-0.223166795535239	-0.521868415476815	-0.0539810095770045	-0.795902277695725	-0.45093807909048	-1.15100162476543	0.0125254930567859	0.679774153380733	-0.829683764736301	-0.554229151198879	-0.727224441602129	1.32563665798026	-1.11850285325643
BM1077-HSC-Frozen-160105-79	HSC	35.461	-6.7856	0.21	4.4355	2.541	0.56052	1.6551	-0.57586	-1.707	-2.2588	-0.45939966961824	0.0755665104170184	1.05497950653964	1.28872621307194	1.10178255467466	0.335408632572374	0.00315259118973641	0.379254909951861	0.586159186508013	0.065664734914655	0.685880296268779	0.544216182507779	0.746973280172191	1.60797343748174	-0.581051641665043	0.910122010191112
singles-BM0828-HSC-fresh-151027-43	HSC	36.409	-6.576	-1.957	3.6451	2.872	1.4667	1.8443	-0.38334	-1.1343	-2.2751	-0.0660655431342074	0.334132283506184	-0.116368352009428	-0.0159485637724298	0.560508641361205	-0.568110864773698	-0.18125598469961	1.39103181725917	-1.03503885797968	-0.847807485829666	1.04316162700955	-0.780670676908792	0.075861399426599	-0.531325938564919	0.256185413612672	0.0602685056553061
singles-BM0828-HSC-fresh-151027-73	HSC	37.135	-6.6056	-1.2216	4.443	2.846	1.1566	2.1976	-0.13452	-1.8389	-2.2526	1.53494904407618	0.00204645055186459	-0.675109283235142	-0.652001967787913	-0.56457097840716	1.34557444358501	-0.614289544538029	1.08466452301369	0.911749950995408	-0.0297088399976405	-0.353106066160951	-0.709275050190065	-0.421356835735734	0.0160708093016539	2.58129262276086	0.0742356653873754
singles-BM0106-HSC-LS-160219-49	HSC	36.937	-6.6664	-1.0888	4.2942	2.6418	1.1944	1.8524	-0.34471	-1.5911	-2.3198	0.305670867307673	-0.0485573932073784	-0.944118925800063	-0.491625495820707	1.63900162071399	0.336378136374746	-0.279595637726664	1.71049012795192	-0.904318246005578	2.17444746646559	-1.20603363284825	-0.373291990540727	-0.205853116414596	1.52394728565753	-1.24675140958641	-0.33409498941113
singles-BM0106-HSC-LS-160219-76	HSC	35.592	-6.7005	-0.93449	3.9608	2.4789	1.62	2.2725	-0.34571	-1.9167	-2.4961	-0.315387440295405	2.29899898704958	1.18570473605074	0.208082212267216	1.61865381339083	1.9329427185978	-0.594422422554791	2.03304503608372	3.52891404428163	1.67262772495752	0.0599218255782214	-0.121651358458081	-1.03036788900597	2.61532752426923	-0.615658286024536	-0.308121293286674
singles-BM0828-HSC-frozen-151027-60	HSC	36.663	-8.0185	-1.3392	4.9576	2.8726	0.94998	2.4127	-0.29876	-1.5987	-2.2595	-0.462490381267225	2.34082388556619	1.23671484706723	1.45873849071382	-0.582569610399373	-0.797204906203171	-0.28525032756807	-0.967351903257196	-0.82654355253882	-0.844911829717319	2.34888372182561	0.626775785655293	0.293862045286298	0.806409641532502	-0.320242503791653	-0.630372150231104
singles-BM0828-HSC-frozen-151027-47	HSC	36.105	-7.5793	-1.0388	4.1489	2.586	1.331	1.9725	-0.43764	-1.4371	-2.2313	-0.058133434666217	-0.125879743208805	-1.19163162820913	-0.884063543428511	-0.684838149258451	0.315664583809156	-0.212509696113695	-0.16842853697817	0.0108301286405774	1.41604333705518	0.414778703431433	1.10690540020333	-0.859001526141362	0.713985205394324	-1.33809311064549	0.22999147624505
singles-BM0828-HSC-frozen-151027-58	HSC	37.061	-6.5184	-1.2337	4.4775	3.294	1.3441	1.9011	-0.3717	-1.7833	-2.3681	-0.511829409708292	-0.627958931009742	2.0471939058593	1.97057894258625	-0.794255167226493	-0.0152630627804785	-0.204208234511899	1.39916755934091	-0.546573903206443	1.17621140619424	-0.858900763753866	-0.740009352745801	-1.0636012667822	0.410284296685313	-1.06101789192796	-0.749496930540778
singles-BM0828-HSC-frozen-151027-92	HSC	36.922	-6.114	-0.78434	3.8621	2.2693	0.56889	2.0706	-0.27386	-1.535	-2.3089	-0.284128441248358	0.189533911304623	-0.546864783526792	-0.0740391517939247	-0.443806928683567	-0.272789284888119	1.37816138145264	-0.0748335728093036	-1.02466299061122	0.396694869134617	-1.02761513981047	-0.676906876992035	-0.772562920148899	-0.299513308914296	-0.748699375770148	-0.441627094792715
singles-BM0106-HSC-LS-160219-70	HSC	36.668	-5.7643	-0.36006	4.2376	2.5451	1.0512	1.6505	-0.45923	-1.4304	-2.1675	0.00367199969983491	-0.0430751709388522	1.55585006577775	2.26677270805338	-1.21825791748203	-0.902989586358702	0.930391573718553	-0.517955837863585	-0.0878114996035565	-0.0951754980937062	-0.95655881071326	1.11792644844032	-1.14592686419807	0.608291524127854	-0.0175996438400886	-0.836920689363405
singles-BM0106-HSC-LS-160219-7	HSC	34.084	-5.1555	-0.37926	3.0918	1.4886	0.63641	2.069	-0.065362	-1.6112	-2.1306	-0.38832194240709	0.809692198315685	-0.377486689889625	-0.375728310886345	-0.585835286275535	1.10755570715237	0.444373278717269	1.60472312380763	0.448386772751748	-0.913019214505216	-1.14032680975395	-0.753931839532837	-1.11704417636813	-0.12038237581041	-0.733730407751809	-0.68803554192859
BM1077-HSC-Frozen-160105-16	HSC	36.681	-7.6883	-1.3233	4.0873	2.7846	1.6019	1.8975	-0.48434	-1.3965	-2.3448	4.18724067434072	0.56589214122246	0.455455415081384	0.513316918208208	0.778898356491398	0.683355790006728	-0.17173616789238	0.624058506368328	1.44572735363021	1.69312352213622	0.585266081301992	0.169375667590948	1.37620978545425	-1.45086433046174	1.74916668361595	0.613808121944365
singles-BM0828-HSC-fresh-151027-30	HSC	37.244	-6.5933	-1.2809	4.4393	3.0224	1.2789	2.0622	-0.21205	-1.568	-2.3603	-0.548951969531111	-1.2922582764476	1.74472966359201	1.31307822162895	-0.39898199296631	-1.41943136558221	-0.695924326986148	-1.40236778166082	-1.08046202632141	-1.41427165896865	1.26863331512113	-1.51133975038952	1.30155189203224	-1.30964654699394	0.763844201660592	-0.491106513712898
singles-BM0828-HSC-fresh-151027-67	HSC	36.086	-7.7136	-1.5338	4.1886	2.629	1.4098	1.972	-0.51108	-1.4108	-2.2485	-0.753338292965477	4.01073400218604	-0.319916036183896	-0.430938187346957	-0.315285062889586	1.04889615805213	-0.0494500982956197	-0.0590200677950945	1.29308986003109	-0.168954933530935	-0.0887654980576263	0.125458496953003	-0.186767625823078	1.85166663334514	-1.12304799600127	-0.372003955555131
BM1077-HSC-Frozen-160105-4	HSC	34.807	-9.2413	-0.70097	4.5891	2.6516	1.5124	2.1534	-0.54956	-1.3221	-2.1643	-0.271036650368234	0.534703809616295	-0.807992188214216	-0.539109697481319	0.874418133302994	0.764294660936965	-0.568587350120323	-0.0886708604305965	0.522023316112735	0.91860463530593	-0.118334016476824	1.47067018151079	-0.26760840639095	-1.13697032534758	0.780531759177626	1.23859178045007
BM1077-HSC-Frozen-160105-69	HSC	35.264	-7.1588	-0.50919	4.0847	1.9755	1.0316	2.0486	-0.46261	-1.7654	-2.2728	-0.502322764295779	0.176651210275337	0.328611880652182	-0.693232820248814	1.73694490328053	0.975055557677269	-0.378724980503012	-0.916427675650472	-0.526404786913557	-1.26479531818524	-0.755085541916107	-0.620501718127412	0.592145533021977	-1.01398599402112	-0.0281722787020672	-0.116466356620219
singles-BM0106-HSC-LS-160219-66	HSC	36.12	-6.4143	-1.0835	4.3543	2.3115	0.95927	2.2843	-0.10239	-1.7373	-2.2821	2.24336085564594	-1.16799567653448	-1.31288969648519	-0.967077858081304	-0.103309193891668	-0.68082061315343	3.87338831547914	-0.107138081939428	-0.140053138659073	0.351596043657154	-1.89248718404951	1.29974590690911	0.0305313815965871	-1.0192381336174	0.00633610700272898	1.12143913044392
BM1077-HSC-Frozen-160105-14	HSC	36.385	-6.6891	-0.91737	4.158	2.4943	0.9781	1.9802	-0.17344	-1.7232	-2.1974	0.160178236659067	1.08043346770715	1.84493886256703	1.27527024786101	0.257372097170445	0.257625535053429	-0.415556131899791	-0.542700484052209	-0.580820542853107	2.84800082283151	-1.24601991967487	0.582988273914777	-1.08315945427016	1.33137631263806	-1.13635197631797	2.47188796622779
singles-BM0828-HSC-fresh-151027-66	HSC	36.223	-7.4272	-1.0084	4.3828	2.7937	1.4114	2.0625	-0.31518	-1.5753	-2.2397	-0.62924902414229	0.396537317144652	0.197879104752808	0.376567810430199	0.868648104990495	-0.117970112194691	-0.536820922890656	0.552484468809628	0.931307092529624	-1.25047483928836	-0.0939309086740725	-0.357572071234084	0.626333004032702	-0.187296110456369	-0.370004302470211	0.282706767248992
singles-BM0106-HSC-SIM-160219-6	HSC	37.132	-6.4566	-0.84542	4.3321	3.0738	0.93756	1.5241	-0.51002	-1.448	-2.2456	-0.339546941000648	0.358092986589755	-0.267180185403668	0.0237570063928779	0.342398248049027	-1.92367909857984	-0.102748386958912	-1.2292580977422	-0.992451830157995	-1.44301393237347	1.2231822822832	-0.149418270431901	0.433909335056358	-0.0198011769579699	-0.243750776962813	-0.445641561693776
singles-BM0828-HSC-fresh-151027-11	HSC	37.185	-5.435	-1.2468	4.3732	3.6623	1.1386	1.4308	-0.19923	-1.373	-2.234	-0.536804260005235	0.162624179201323	-0.321043530887364	-0.300259255052343	-1.10059902339275	0.573394860429801	-0.945288324211036	-0.112945760380373	1.52157196541312	-0.942866044719356	1.48345801079085	-0.521947768856704	-0.214584851441889	0.931474808930822	1.24344950009542	-0.992539527282872
singles-BM0106-HSC-LS-160219-20	HSC	37.224	-5.958	-1.089	4.0822	3.0062	1.0796	1.715	-0.14749	-1.5359	-2.1475	0.00931811380683776	-0.542669357576385	-0.464798154416751	-0.311529769241149	1.95023589927571	1.91788772474167	-0.281923568584012	1.44977741280821	0.331162405078959	-0.413145916442461	0.711499442480444	-0.354162976663064	-0.00826863535245642	0.686087790148176	-0.489229603868735	-0.19351042531997
BM1077-HSC-Frozen-160105-41	HSC	37.97	-6.9158	-1.8538	4.5982	3.8147	1.4614	1.634	-0.3545	-1.4183	-2.2688	0.64373965412502	-0.132507640470626	1.58084708696675	1.30585876842474	0.990419779609971	0.417211799290811	-0.882869235932092	1.0369967166492	-0.211443260792988	-0.0858117882701123	0.643025961569573	0.782019092525177	1.02213302516714	1.35112638168125	1.17631195730094	1.97160866020265
singles-BM0828-HSC-fresh-151027-24	HSC	36.135	-7.0239	-0.50614	4.0128	2.376	0.99891	2.0181	-0.31653	-1.6521	-2.3541	-0.77277550346576	1.22798639102752	3.16119439747312	2.76224406085488	-0.235500799061697	0.622010152992986	0.298944160222636	0.943769804308753	0.223526700946211	-0.969708823659358	-0.482286603657578	-0.897823487662615	-0.211743926601152	1.97762209616487	0.109728190335876	-0.411476695527158
singles-BM0106-HSC-LS-160219-52	HSC	36.492	-7.4624	-0.46387	4.6004	2.9706	1.3141	1.8843	-0.29177	-1.5445	-2.2582	-0.520128461565141	0.393971103308315	-0.0679080201559971	0.303457455515877	-0.665692883994046	-1.76063117863116	0.342086312464185	-2.16862167496651	-0.474877292858855	-0.118117725027523	-1.59994834625488	-1.26419814191777	0.0707069506184256	-0.503992501827327	-0.425990040383343	-0.758083624682193
BM1077-HSC-Frozen-160105-72	HSC	36.593	-5.8661	-0.6886	4.2368	2.5094	0.70847	1.523	-0.53337	-1.4925	-2.2037	-0.422629361976195	-1.06500593557258	-0.710911815618821	-0.74537479493074	-0.161580328585556	-1.31024433227256	0.130089051870461	-1.22418831240946	-0.860603956235456	0.607756202716065	-1.06384226552621	-0.527848896394143	-0.047278053529647	-0.601603444603187	-0.189275003688762	-0.168471797379318
singles-BM0106-HSC-SIM-160219-40	HSC	36.522	-7.3306	-1.1206	4.0976	2.698	1.4425	1.9616	-0.41178	-1.551	-2.3493	-0.487205559588267	-0.990116648760339	-0.0751921625271366	-0.764844991484458	-1.27547919304704	0.292177384328964	-0.578046442654313	-0.358719965315018	-0.111433420398358	-1.17811702002299	-1.37822387400944	-0.910975077157665	-0.269150249286995	-1.50353917839591	2.93699561939886	-0.795477158898341
singles-BM0828-HSC-frozen-151027-96	HSC	36.787	-5.5935	-0.20183	4.7377	2.9443	0.19915	1.6473	-0.48826	-1.9422	-2.4206	2.63544580657504	-0.317947128397549	-0.780574693666734	-0.550542625484286	-0.928958999687557	0.927238907416912	-0.319572633277551	0.611235242922431	-0.343052784693058	0.956251824652703	-0.712324456068083	-0.346014627218676	-1.16058185850207	-0.784814779721279	-0.929260478917174	-0.881940156876641
singles-BM0828-HSC-frozen-151027-48	HSC	35.662	-6.8765	-0.14067	4.2338	2.2946	1.2041	1.9514	-0.16664	-1.5065	-2.2031	0.876118616832564	-0.172757418493824	-0.67135130018801	-0.262561179690811	-0.48855251818614	0.989435538543425	-0.0293508932433734	0.691945582881251	0.113456875140801	-0.444936149729275	-0.565544189732764	-0.552232601434562	-0.985172780017437	-0.26782407036284	1.79819636095617	-0.456378029156814
BM1077-HSC-Frozen-160105-2	HSC	35.73	-7.9709	-0.66978	4.2427	2.3295	1.0694	1.8738	-0.57905	-1.3252	-2.2283	-0.463258583968343	0.737876115110912	0.35170603903308	-0.444869681906511	0.0975052395668573	0.58846399678963	-0.3277861597813	0.813007713334519	-0.689904888062332	0.281401007800934	1.2581172473499	-0.26207439641547	-0.321318748713914	-0.0568019478839801	0.195824784936445	-0.60492262105937
singles-BM0828-HSC-fresh-151027-71	HSC	34.832	-7.3907	0.24362	4.2908	1.9194	0.96902	2.1072	-0.34078	-1.3534	-2.1103	-0.425965349047579	-0.299719172069938	-0.645320069597405	-0.462893540466859	-0.840756942933147	0.317376093610504	-0.395299032161502	-0.64390522465279	1.5777587151718	-0.510281110637039	0.533267247011172	-0.863280679211602	-0.099519790336655	1.18116232554177	0.0296817766647431	-0.794571192666888
singles-BM0106-HSC-SIM-160219-32	HSC	36.408	-7.0685	-0.74929	4.4881	2.4516	1.1999	1.84	-0.57448	-1.4739	-2.3388	0.408070964868741	-0.415191474475518	-0.527512823963059	-0.45663063413456	0.464520990614612	0.603656097014503	-0.805994070081132	2.3397330797031	-0.623415288119104	-0.683463328441739	-0.632123833013879	2.64688962956162	-0.417086393084988	-0.750151723803626	1.58488992653421	2.15161957382826
BM1077-HSC-Frozen-160105-43	HSC	36.872	-7.3054	-1.1125	4.4944	2.8229	1.2472	2.0521	-0.24643	-1.5181	-2.2585	-0.527244007846954	-1.45063297754026	0.921337182885999	1.25976455515956	0.427284639315426	-0.750489062641847	2.30977278948975	1.24290163540817	1.72878274156271	-0.201608332292779	-0.820747010134641	1.53693544090575	-0.626698953745853	0.827230613059063	0.226628910386035	0.751031578449952
singles-BM0828-HSC-frozen-151027-57	HSC	36.942	-6.4637	-0.66239	4.1583	2.5903	0.76925	1.9843	-0.40373	-1.7283	-2.401	3.95390049096222	0.275983689914956	-1.0853653329945	-0.606892118140372	0.446470174194815	-0.285924255064163	1.15713976166566	-0.140658648450857	-0.934392493629771	0.960799555727249	0.528527167924679	1.17157037306649	0.560549501842221	-0.825094239819503	-1.36564410034057	2.21016361503078
singles-BM0106-HSC-SIM-160219-94	HSC	35.949	-7.0988	0.036498	4.1481	2.7205	0.92393	1.7725	-0.27395	-1.6144	-2.2259	-0.487804849793549	-0.408923951325498	-0.668938119333731	-0.482105821215903	-0.407835597108694	-0.847869162200001	-0.326825107675699	-0.829067637927866	-0.601864820714146	-0.892487411143358	-1.07368965849842	-0.692982364580594	0.222982009921844	-0.704369886550446	1.95221933644926	-0.694990390210257
singles-BM0106-HSC-LS-160219-47	HSC	35.811	-7.1054	-0.26252	4.403	2.861	1.2198	2.1266	-0.032116	-1.9544	-2.2217	-0.555507745408712	-1.08636467061163	0.324667348310309	0.413711342898097	-0.67073335224573	0.254719716056931	-0.0626993101375323	-0.193064846154262	-1.25781129731439	-0.683961143032339	-1.37770965747887	0.049051646114832	0.299618972619287	0.0637327420088731	1.83764021418812	-0.0273538333981637
singles-BM0828-HSC-frozen-151027-38	HSC	36.22	-7.0306	-1.8249	3.9751	2.0633	1.3711	2.418	-0.34388	-1.5295	-2.1916	-0.268505052699934	-0.578721637529539	-0.546590732907993	-0.346695280305171	-0.110142367789506	-0.979724455372317	-1.13887105853651	-0.898053611294533	-0.541431713563849	-0.735473895265129	-1.06720188612339	-0.510588088403647	0.285596842115551	-0.766124492299384	1.36822317818654	1.07641673733604
singles-BM0828-HSC-fresh-151027-59	HSC	36.492	-7.1408	-1.0361	4.237	2.5483	1.2444	2.1048	-0.24881	-1.6675	-2.3052	-0.757231359290368	1.39574467837179	1.19489622918558	0.408445939132531	-0.692830985138437	0.222290855910615	-0.206214722397613	0.264226042014789	-0.317286685632009	-0.626969993682939	-0.245526677493251	0.666829936086269	0.217560875763022	-0.648009300118309	-0.714635814021679	-0.82781792276617
singles-BM0106-HSC-LS-160219-45	HSC	36.828	-7.5118	-1.7764	4.3656	3.568	1.8232	1.7272	-0.57131	-1.3346	-2.3399	-0.431424194762095	1.12735182861329	-1.05882952935603	-0.950496540455925	-1.48873688861688	-0.54634468195925	-0.208460226365283	0.527201049192447	-1.13436287436802	-0.413527528142375	0.649209752925423	-0.0729751308212707	0.107995717209942	-1.25361298863889	0.392797008627891	0.739230192832799
BM1077-HSC-Frozen-160105-3	HSC	37.221	-6.2661	-0.70586	4.6165	3.0014	1.0281	1.8102	-0.36385	-1.6723	-2.2939	-0.338586775816861	-0.482097320112867	-1.18026559336129	-1.14804621251501	-0.251799778235555	-0.283616028671095	0.130654200264192	-0.939641717154602	0.169809645368517	-0.445714167689816	-0.741181138992004	0.151149658709887	0.502568204626243	-0.164121891775923	1.38198684214895	0.247878057645047
singles-BM0106-HSC-SIM-160219-35	HSC	36.531	-6.2769	-0.45093	4.0985	2.5816	0.90179	1.8579	-0.345	-1.6467	-2.2662	-0.349894118388645	0.628237510020102	0.756626365985361	0.257354895593165	-0.594199639393308	0.919518092618688	-0.840981842935461	0.905043356491189	1.2451957262374	0.0166553372204085	0.668811027535058	-0.488338289384516	-0.33264000950994	0.732531799856304	0.313073567789243	-0.759429766779415
singles-BM0828-HSC-fresh-151027-52	HSC	36.741	-6.2321	-0.25214	4.4523	2.6569	0.83545	1.9345	-0.27729	-1.8734	-2.3294	-0.425993453494616	0.181018506181614	-1.00264293878382	-0.91724810602623	-0.199274150742325	2.01563491102708	1.68431202339801	1.49013455685106	0.218816754051402	-0.897743076480567	2.75843910243829	0.162583672705261	2.72468962148699	0.315527404811217	-0.118930894029074	1.09757406169662
BM1077-HSC-Frozen-160105-51	HSC	37.255	-6.7602	-0.97143	4.76	3.4744	1.2051	2.0939	-0.12807	-1.7582	-2.2947	-0.394092030737999	-0.864881834438606	-0.292568210599703	-0.0957429018670148	-1.11571393677898	-0.836199910812444	-0.185734616155795	-0.710029022236548	-1.32049529529475	0.12226843575291	1.6195601267626	3.32924046326089	3.18260017155606	-0.667400736324584	-0.0656859098001902	-1.12957851079059
singles-BM0828-HSC-fresh-151027-25	HSC	36.545	-7.0306	-0.54223	4.4952	2.7306	1.0326	1.9097	-0.30225	-1.7538	-2.2304	-0.482591443563633	-0.450238587216005	-1.77368241681942	-1.09006567132051	-0.143297559263349	1.53008815729259	0.164882177003839	0.602705679498236	-0.154356464910195	0.326212760299048	-0.592216841328845	1.00786014745742	0.16240648705067	-0.778636804012501	1.62051118704471	0.952164989039684
singles-BM0828-HSC-frozen-151027-36	HSC	36.026	-6.626	-0.1023	4.18	2.3064	0.88777	1.8602	-0.20669	-1.5817	-2.2014	-0.470816984717487	0.309971796717262	1.0053516723683	0.808157908725574	-1.01725506776247	2.27597170797538	-0.345110208557253	3.69654789820289	2.68780136039898	0.323768730310389	2.08703692990782	0.0877171984372158	1.92363350738643	2.39842269080836	-0.899526904655627	1.23609381979158
singles-BM0828-HSC-frozen-151027-69	HSC	37.267	-6.9481	-1.9059	4.8404	3.2317	1.3896	1.9963	-0.51621	-1.2303	-2.3355	-0.280130366428414	-1.17851825100753	0.785985229906365	-0.867284906927161	-0.598951202449505	0.916559461981991	-0.0626561357459139	0.0310454217301497	-0.175228149320301	-0.557208405758584	2.67279485494304	0.0169226298238635	2.9817169499014	0.0971458556536565	-1.61265828571326	0.378012436299876
BM1077-HSC-Frozen-160105-73	HSC	37.279	-7.3662	-1.4602	4.5429	3.0239	1.3595	2.015	-0.2937	-1.498	-2.2794	-0.675796037936665	0.600030368023572	-0.451084811827454	-0.934060179436514	-0.347384774909336	-0.823037126137244	-0.871171730030109	-1.07688478842191	-0.598603585991476	-0.809924214696772	-1.2408530041489	-1.0787517900329	-1.40345162728162	-1.09653069440543	0.72468677970184	-0.857242868204525
BM1077-HSC-Frozen-160105-80	HSC	35.487	-7.1229	-0.32773	4.1697	2.3085	1.243	2.1712	-0.12503	-1.5711	-2.3166	-0.458418067304999	1.53576528026531	-0.919012383249287	-0.926747402276217	-0.070136586606729	-0.720961112325451	-0.71901541968521	-1.23066726069259	-1.26704416876514	-0.061814521316576	-0.553429783992987	0.189528469918924	-0.726131098132546	-0.865506221488	-1.14854292594688	1.26094509019735
singles-BM0106-HSC-SIM-160219-91	HSC	35.475	-6.9959	-0.76676	3.9272	1.8921	0.87257	2.0254	-0.35403	-1.5269	-2.2791	-0.2592162626566	-0.807677709512013	0.352785641649934	0.142432025996574	0.763388732918691	-0.567353037817809	-0.569125217223037	-0.538932436114077	0.561485379747431	-1.38784561359573	-1.36466673541282	0.975933770626322	0.443353671299755	-0.30795090564319	-0.564186722162647	1.18214535761412
singles-BM0828-HSC-frozen-151027-62	HSC	36.164	-7.808	-2.0116	4.3418	2.9276	1.5788	2.0751	-0.48802	-1.2645	-2.2328	-0.489702390381368	-0.613471553188643	-0.464112981058126	-0.718904693396205	-0.663790147152036	-0.738857592981354	-0.280281822851632	0.39307550306482	1.56483540993858	-0.659448719551983	0.0320084645549126	-0.878393719232364	-0.509113465899633	0.178975319600594	-0.533118894116285	-0.877212484065834
singles-BM0106-HSC-LS-160219-64	HSC	37.21	-7.0648	-0.9211	4.7744	3.1288	1.0144	1.8992	-0.34473	-1.7292	-2.2611	1.48393874630143	-0.699801600108572	-0.752335486800209	-0.776018592156422	-0.300758416376694	-1.25134341037251	-0.668697839168152	-1.26229206795906	-0.803198743254993	-0.0409566717301402	-0.498756560544386	-0.300983688634184	-0.70472821148416	-0.910125036737012	0.0852702895740688	-0.754049677325453
singles-BM0106-HSC-LS-160219-3	HSC	36.647	-7.5774	-0.80506	4.482	3.1171	1.5501	1.7562	-0.41503	-1.4864	-2.2662	-0.0947798596130135	-0.862498156751016	-0.103584604269945	1.62466230615528	0.773627060414316	-0.27631581308271	-0.667725872203139	0.535324476424054	-0.957826922991341	-0.265465716610434	-1.36297128062484	-0.599792685342501	-0.682392840447775	0.847861222159333	-1.13263316872062	-0.270308202586709
singles-BM0106-HSC-SIM-160219-49	HSC	37.192	-7.2199	-0.97104	5.0889	3.4823	1.4621	1.9994	-0.28102	-1.7702	-2.3645	7.52712594675383	0.453971058585239	-0.134884358071108	-0.565643393348784	-0.560695110007506	-0.581893040961518	0.106086027414282	-0.700449499024576	-0.263302506021312	2.34236373044871	-1.36404227906431	0.188129155437608	-0.757327912430873	-0.480151341631873	-0.565319928058358	0.233650825758448
singles-BM0828-HSC-fresh-151027-49	HSC	36.414	-6.6305	-0.54073	4.2619	2.1754	1.0102	2.138	-0.37412	-1.7552	-2.3287	-0.209906288245625	-0.456604423508479	-1.54426136404614	-1.77356882918694	-0.550726449970874	-1.35279188437735	-0.760873797013177	-1.137085590501	0.362297807537467	1.36713199774135	-0.659889422237814	-0.925313570257803	0.00313733385598336	-0.674360273161381	-0.679087706206708	-1.00049236719823
