0.091327,0.094561,0.097591,0.10041,0.10289,0.10537,0.1075,0.10905,0.11061,0.11217,0.11373,0.11469,0.11565,0.11638,0.11698,0.1175,0.11795,0.11837,0.11878,0.11919,0.11955,0.11977,0.11961,0.11865,0.11639,0.11273,0.1078,0.1017,0.094961,0.087434,0.078817,0.068902,0.057451,0.049978,0.044101,0.033814,0.027312,0.024735,0.022942,0.019747,0.015887,0.013377,0.013283,0.01262,0.01181,0.0099064,0.0077302,0.0047805,0.0026547,0.0010256,0.00041662,0.00020831,0,0.00084085,0.0021437,0.0037652,0.0059363,0.0073356,0.0082369,0.0086551,0.0092251,0.0096516,0.0099016,0.0098214,0.0096703,0.0095504,0.010075,0.010686,0.0113,0.011673,0.011631,0.011752,0.01187,0.011373,0.010795,0.01022,0.010042,0.010579,0.011813,0.013837,0.015861,0.018413,0.021152,0.023966,0.026774,0.029524,0.032188,0.03475,0.037351,0.040066,0.044034,0.049636,0.057975,0.069526,0.083843,0.10084,0.12031,0.1417,0.16441,0.18757,0.21047,0.23269,0.25402,0.27444,0.29398,0.31238,0.33078,0.34679,0.36281,0.37882,0.39483,0.41084,0.42686,0.44287,0.45888,0.47489,0.48973,0.50457,0.51941,0.53407,0.54872,0.56338,0.57801,0.59264,0.60727,0.6219,0.63653,0.65115,0.66578,0.68041,0.69518,0.70995,0.7248,0.73966,0.75459,0.76957,0.78459,0.79967,0.81483,0.82998,0.84521,0.86048,0.8758,0.89117,0.90661,0.92205,0.93757,0.9531,0.96873,0.98437,1
0,0.0070047,0.014051,0.021138,0.028281,0.035424,0.042618,0.04987,0.057122,0.064373,0.071625,0.078902,0.086178,0.093443,0.10069,0.10792,0.11512,0.12229,0.12944,0.13659,0.14374,0.15093,0.15819,0.16559,0.1731,0.18064,0.18804,0.19522,0.20213,0.20874,0.21512,0.22135,0.22758,0.22989,0.23496,0.24092,0.24793,0.25732,0.26683,0.27485,0.2818,0.28819,0.29534,0.29953,0.30521,0.30745,0.30793,0.30097,0.29353,0.28688,0.28171,0.28142,0.28112,0.2792,0.277,0.27463,0.27076,0.26636,0.26312,0.26103,0.25467,0.2479,0.24106,0.2349,0.22798,0.22036,0.21323,0.20632,0.19998,0.19494,0.19145,0.18727,0.18403,0.18385,0.18428,0.18489,0.18544,0.18582,0.18604,0.18605,0.18606,0.18593,0.186,0.18662,0.18787,0.18974,0.19215,0.19502,0.19856,0.20299,0.21024,0.2209,0.23612,0.25608,0.28003,0.30673,0.33454,0.36167,0.38684,0.40939,0.42928,0.44677,0.46227,0.47621,0.48894,0.50044,0.51193,0.52195,0.53196,0.54198,0.552,0.56201,0.57203,0.58205,0.59206,0.60208,0.61207,0.62207,0.63206,0.64233,0.6526,0.66287,0.67372,0.68458,0.69543,0.70629,0.71715,0.728,0.73886,0.74971,0.76111,0.77251,0.78411,0.79571,0.80744,0.81926,0.83115,0.8431,0.85513,0.86716,0.87925,0.89136,0.90348,0.9156,0.92772,0.93983,0.9519,0.96398,0.97599,0.98799,1
0,0.00014011,0.00028254,0.00042731,0.00057558,0.00072385,0.00087557,0.0010321,0.0011887,0.0013452,0.0015018,0.0016622,0.0018227,0.0019839,0.002145,0.0023058,0.0024658,0.0026248,0.0027825,0.0029394,0.0030964,0.0032557,0.0034215,0.0035998,0.0037968,0.0040133,0.0042472,0.0044979,0.0047596,0.0050347,0.0053273,0.0056358,0.0059562,0.0061465,0.0063739,0.006625,0.0068717,0.0071564,0.0074359,0.0077255,0.0079884,0.0082729,0.0086936,0.009047,0.0094343,0.0096327,0.0096916,0.0093415,0.0089676,0.0086872,0.0086407,0.0086854,0.0087301,0.0088391,0.0089897,0.00917,0.0094358,0.0095689,0.0096242,0.0097003,0.0096593,0.0095734,0.0094791,0.0094286,0.0093644,0.009283,0.0091791,0.0090747,0.0090314,0.0092409,0.0097688,0.010246,0.010884,0.012103,0.013414,0.01476,0.01614,0.017561,0.019015,0.020499,0.021984,0.023485,0.025058,0.026774,0.028651,0.030678,0.032834,0.035093,0.03748,0.0399,0.043043,0.047349,0.054292,0.064896,0.079279,0.097146,0.11781,0.14018,0.1632,0.18626,0.20891,0.23085,0.25195,0.27219,0.29162,0.30998,0.32834,0.34443,0.36052,0.37661,0.3927,0.40878,0.42487,0.44096,0.45705,0.47314,0.48808,0.50302,0.51797,0.53272,0.54748,0.56223,0.57693,0.59163,0.60633,0.62103,0.63573,0.65043,0.66513,0.67983,0.69464,0.70945,0.72433,0.73922,0.75417,0.76917,0.78423,0.79934,0.81453,0.82973,0.84499,0.86031,0.87567,0.89108,0.90654,0.92201,0.93755,0.95309,0.96873,0.98436,1
0,0.0058544,0.012012,0.018438,0.02517,0.031903,0.038841,0.045882,0.052923,0.059964,0.067005,0.073927,0.080849,0.0876,0.094214,0.10069,0.10707,0.1134,0.11978,0.1264,0.13352,0.14157,0.15116,0.1629,0.17693,0.19186,0.20603,0.21939,0.23226,0.24474,0.257,0.26934,0.28166,0.28142,0.28159,0.28804,0.28979,0.28986,0.29109,0.29344,0.29533,0.29697,0.29937,0.30709,0.30893,0.31576,0.32271,0.33111,0.33929,0.35177,0.36727,0.37683,0.3864,0.4016,0.41769,0.4332,0.44444,0.45404,0.46625,0.48161,0.49252,0.50336,0.51337,0.52491,0.53565,0.54563,0.55286,0.55957,0.56582,0.57163,0.57607,0.58114,0.58457,0.58235,0.57798,0.57246,0.56636,0.56,0.55353,0.54704,0.54056,0.53406,0.5277,0.52169,0.51607,0.51085,0.50598,0.50146,0.49756,0.49154,0.48957,0.48968,0.49225,0.4974,0.50469,0.51463,0.52765,0.54309,0.55984,0.57675,0.59304,0.60829,0.62238,0.63532,0.64721,0.65779,0.66837,0.67639,0.68441,0.69243,0.70045,0.70847,0.71649,0.7245,0.73252,0.74054,0.74745,0.75436,0.76127,0.76807,0.77487,0.78166,0.78857,0.79548,0.80239,0.8093,0.8162,0.82311,0.83002,0.83693,0.84409,0.85125,0.85854,0.86583,0.87322,0.88068,0.8882,0.89578,0.90347,0.91115,0.91893,0.92677,0.93468,0.94266,0.95073,0.9588,0.96698,0.97516,0.98344,0.99172,1
0.64234,0.63011,0.61769,0.6051,0.59235,0.5796,0.56678,0.55413,0.54147,0.52882,0.51617,0.50413,0.49209,0.48051,0.46923,0.45824,0.4475,0.43697,0.42656,0.41613,0.40538,0.39391,0.3812,0.36681,0.35066,0.33381,0.31756,0.30237,0.289,0.2778,0.26795,0.25881,0.25137,0.25538,0.26417,0.26485,0.27348,0.28962,0.30781,0.3228,0.33518,0.34951,0.37009,0.38349,0.40077,0.40831,0.4123,0.40923,0.41506,0.42615,0.43839,0.45196,0.46553,0.47808,0.49077,0.50519,0.5265,0.55386,0.5774,0.59203,0.6253,0.65804,0.68897,0.71182,0.73484,0.75855,0.78616,0.81038,0.83149,0.8501,0.86647,0.8849,0.90258,0.91288,0.92145,0.92922,0.93664,0.94395,0.95126,0.95861,0.96595,0.97318,0.97989,0.98567,0.99037,0.99401,0.99671,0.9986,0.99967,1,0.99776,0.99262,0.98334,0.96945,0.95137,0.92935,0.90389,0.87621,0.84776,0.81968,0.79275,0.76735,0.74358,0.72136,0.70054,0.68144,0.66234,0.6465,0.63066,0.61482,0.59898,0.58314,0.56731,0.55147,0.53563,0.51979,0.50531,0.49084,0.47636,0.46202,0.44767,0.43333,0.41889,0.40446,0.39003,0.37559,0.36116,0.34673,0.33229,0.31786,0.30321,0.28855,0.27379,0.25902,0.24417,0.22926,0.21429,0.19927,0.18416,0.16906,0.15389,0.13866,0.1234,0.10809,0.092723,0.077358,0.061927,0.046496,0.030998,0.015499,0
1,0.99754,0.99475,0.9917,0.9885,0.98529,0.98212,0.97894,0.97576,0.97258,0.96939,0.96596,0.96252,0.95883,0.95494,0.95083,0.94648,0.94185,0.93683,0.93126,0.92483,0.91701,0.90729,0.89546,0.88243,0.87161,0.86524,0.85959,0.8508,0.83781,0.82025,0.79955,0.7779,0.75143,0.72712,0.7049,0.68346,0.6631,0.64301,0.62345,0.60649,0.59077,0.56871,0.54038,0.5142,0.48374,0.45374,0.43257,0.41674,0.4043,0.39287,0.37366,0.35445,0.34134,0.33087,0.32259,0.32109,0.31781,0.3092,0.29888,0.29317,0.28618,0.2786,0.2708,0.26308,0.25519,0.24632,0.23618,0.22484,0.21247,0.19934,0.18834,0.17751,0.16619,0.15627,0.1472,0.13848,0.12982,0.12105,0.112,0.10294,0.093563,0.084092,0.07469,0.065407,0.056239,0.047165,0.038153,0.029161,0.018974,0.010317,0.0035569,9.1552e-07,0,0.0037205,0.012367,0.026692,0.045416,0.066544,0.088244,0.10925,0.12888,0.14685,0.16318,0.17797,0.19082,0.20367,0.21265,0.22164,0.23063,0.23962,0.24861,0.2576,0.26659,0.27557,0.28456,0.29179,0.29902,0.30625,0.31324,0.32023,0.32722,0.33422,0.34122,0.34823,0.35523,0.36223,0.36923,0.37623,0.38323,0.39046,0.39769,0.40506,0.41243,0.41991,0.42749,0.43515,0.4429,0.45077,0.45865,0.46666,0.47476,0.48294,0.49122,0.49963,0.50803,0.51657,0.52512,0.53378,0.54245,0.55112
0.79802,0.79847,0.79868,0.79866,0.79834,0.79802,0.79744,0.79652,0.7956,0.79468,0.79376,0.79249,0.79121,0.7898,0.78834,0.78689,0.78549,0.78417,0.78292,0.78169,0.78036,0.7787,0.77635,0.77286,0.76803,0.76247,0.75681,0.75069,0.74334,0.73425,0.72363,0.71275,0.70246,0.69496,0.69022,0.68261,0.67909,0.68081,0.68667,0.69111,0.6932,0.69738,0.70843,0.73302,0.74345,0.76583,0.7874,0.80854,0.82747,0.84679,0.86473,0.88205,0.89936,0.91697,0.93216,0.94339,0.93763,0.93152,0.93816,0.95714,0.95412,0.95318,0.95373,0.96084,0.96602,0.96869,0.96665,0.96398,0.96066,0.958,0.95736,0.95631,0.95554,0.95981,0.96545,0.97136,0.97684,0.98163,0.98578,0.98921,0.99264,0.99552,0.99783,0.99934,1,0.99988,0.99912,0.99784,0.99601,0.99636,0.99254,0.98637,0.97643,0.96213,0.94378,0.92158,0.89613,0.86863,0.84044,0.81283,0.78659,0.76204,0.73921,0.71796,0.69811,0.67991,0.66172,0.6465,0.63129,0.61607,0.60086,0.58564,0.57043,0.55522,0.54,0.52479,0.51068,0.49657,0.48247,0.46838,0.4543,0.44022,0.42586,0.4115,0.39714,0.38279,0.36843,0.35407,0.33971,0.32535,0.31061,0.29586,0.28093,0.266,0.25093,0.23577,0.22052,0.20519,0.18973,0.17428,0.15871,0.14307,0.12736,0.1116,0.095753,0.079909,0.063977,0.048045,0.03203,0.016015,0
0,0.0083281,0.016753,0.025279,0.033966,0.042652,0.051507,0.060644,0.069781,0.078918,0.088055,0.097498,0.10694,0.11652,0.12617,0.13589,0.14567,0.15551,0.16543,0.17547,0.18572,0.19636,0.20769,0.22014,0.23416,0.2498,0.26689,0.28532,0.30455,0.32454,0.34551,0.36776,0.39223,0.4494,0.49886,0.53633,0.57904,0.617,0.64744,0.67859,0.71539,0.75136,0.77398,0.78911,0.81918,0.8477,0.87791,0.90064,0.91897,0.93625,0.95047,0.9692,0.98793,0.99645,1,0.99733,0.97871,0.95472,0.94017,0.93342,0.90868,0.8845,0.86038,0.8434,0.8257,0.80718,0.77975,0.75186,0.72378,0.6961,0.67007,0.64584,0.62118,0.60058,0.58208,0.56454,0.54736,0.53022,0.51292,0.49532,0.47771,0.45992,0.44222,0.42479,0.40768,0.39089,0.37438,0.35812,0.34214,0.32441,0.30998,0.29723,0.28731,0.28093,0.27797,0.27845,0.2822,0.2883,0.29559,0.30314,0.31025,0.31651,0.32172,0.32587,0.329,0.33083,0.33266,0.3318,0.33094,0.33008,0.32922,0.32835,0.32749,0.32663,0.32577,0.32491,0.32276,0.32061,0.31846,0.31611,0.31376,0.31141,0.30899,0.30657,0.30416,0.30174,0.29932,0.29691,0.29449,0.29207,0.28974,0.2874,0.28513,0.28286,0.28065,0.27847,0.27634,0.27424,0.27222,0.27019,0.26822,0.2663,0.26441,0.26257,0.26078,0.259,0.25728,0.25556,0.25393,0.25229,0.25066
0.50624,0.51249,0.51876,0.52503,0.5313,0.53757,0.54384,0.55009,0.55635,0.56261,0.56887,0.57518,0.58148,0.58783,0.59422,0.60065,0.60712,0.61363,0.62019,0.62683,0.63361,0.64061,0.64795,0.65574,0.66409,0.67285,0.68182,0.69124,0.70134,0.7123,0.72426,0.73704,0.75078,0.77999,0.80404,0.82271,0.84295,0.85967,0.87166,0.8845,0.90109,0.91725,0.92518,0.92347,0.93571,0.94153,0.94886,0.95638,0.9655,0.97504,0.98344,0.99037,0.99729,1,0.99972,0.9949,0.97848,0.95597,0.93949,0.92986,0.90512,0.88064,0.85609,0.83824,0.8199,0.80056,0.77234,0.74355,0.71455,0.68581,0.65798,0.63204,0.6053,0.58013,0.5564,0.53335,0.51052,0.48766,0.46463,0.44129,0.41794,0.39432,0.37073,0.3474,0.32443,0.30184,0.2796,0.25767,0.2361,0.21233,0.1927,0.17553,0.16208,0.15287,0.14765,0.1464,0.14889,0.15409,0.16066,0.16752,0.17387,0.1792,0.1833,0.18613,0.18775,0.18782,0.18788,0.18472,0.18155,0.17839,0.17523,0.17206,0.1689,0.16573,0.16257,0.1594,0.1547,0.14999,0.14528,0.14034,0.1354,0.13046,0.12548,0.1205,0.11552,0.11054,0.10556,0.10058,0.0956,0.09062,0.085788,0.080957,0.076225,0.071493,0.066844,0.062251,0.057716,0.053238,0.048848,0.044457,0.040152,0.035903,0.031709,0.02757,0.023511,0.019453,0.015494,0.011535,0.0076901,0.003845,0
1,0.99348,0.98666,0.97954,0.97197,0.96439,0.95638,0.94781,0.93923,0.93065,0.92207,0.91301,0.90394,0.89475,0.88555,0.87639,0.86733,0.85843,0.84969,0.84104,0.83229,0.82305,0.81267,0.80024,0.7849,0.76666,0.74601,0.72353,0.69975,0.67461,0.64864,0.62304,0.59917,0.5721,0.54645,0.52337,0.49877,0.47333,0.44886,0.42423,0.39745,0.36931,0.34493,0.32965,0.30571,0.29007,0.27599,0.26555,0.25407,0.24212,0.23009,0.21727,0.20446,0.19381,0.18415,0.17588,0.17241,0.17271,0.17023,0.16279,0.16621,0.16929,0.17163,0.16989,0.1686,0.16795,0.16952,0.17006,0.16974,0.16838,0.16583,0.16384,0.16167,0.15721,0.1526,0.14816,0.144,0.14013,0.1365,0.1331,0.1297,0.12642,0.12325,0.12023,0.11738,0.11467,0.11208,0.10956,0.10708,0.10413,0.10163,0.099198,0.096902,0.094771,0.092809,0.091045,0.089502,0.088148,0.086918,0.085744,0.08457,0.083356,0.082079,0.080731,0.07931,0.077791,0.076272,0.074537,0.072802,0.071067,0.069332,0.067597,0.065862,0.064127,0.062392,0.060657,0.058828,0.056998,0.055169,0.053337,0.051506,0.049674,0.047869,0.046063,0.044258,0.042452,0.040646,0.038841,0.037035,0.035229,0.033461,0.031694,0.029944,0.028194,0.026459,0.024734,0.023018,0.021312,0.019621,0.01793,0.016254,0.014588,0.012931,0.011284,0.0096509,0.0080178,0.0064022,0.0047866,0.0031911,0.0015955,0
1,0.99865,0.99732,0.99594,0.99437,0.9928,0.99091,0.98815,0.98539,0.98264,0.97988,0.97591,0.97195,0.96734,0.96231,0.95691,0.95116,0.94513,0.93895,0.93282,0.92701,0.92192,0.91795,0.91536,0.91394,0.91243,0.90924,0.90411,0.89817,0.89143,0.88326,0.8726,0.85751,0.8519,0.84715,0.83177,0.82266,0.81967,0.81466,0.80721,0.80138,0.80034,0.79803,0.78423,0.78189,0.76854,0.75525,0.73974,0.72621,0.71262,0.698,0.68571,0.67343,0.65685,0.6381,0.61738,0.59372,0.57,0.5479,0.52657,0.50348,0.48076,0.45818,0.43634,0.41448,0.39253,0.37013,0.34804,0.32658,0.30644,0.28812,0.2693,0.2514,0.23772,0.22552,0.21409,0.20295,0.19185,0.18067,0.1693,0.15793,0.1464,0.13488,0.12349,0.11227,0.10123,0.090357,0.079641,0.069105,0.059343,0.049941,0.042017,0.036621,0.034161,0.03441,0.037041,0.041539,0.047093,0.052886,0.058313,0.063002,0.066788,0.069655,0.071668,0.072928,0.073276,0.073624,0.072291,0.070957,0.069623,0.06829,0.066956,0.065622,0.064289,0.062955,0.061621,0.059602,0.057584,0.055565,0.053485,0.051406,0.049326,0.047312,0.045298,0.043285,0.041271,0.039257,0.037243,0.035229,0.033215,0.031341,0.029467,0.027664,0.025861,0.024114,0.022406,0.020736,0.019102,0.017517,0.015932,0.01439,0.012873,0.011378,0.009904,0.0084559,0.0070078,0.005589,0.0041701,0.0027801,0.00139,0
0.43996,0.4318,0.42428,0.41735,0.41118,0.405,0.39942,0.39443,0.38943,0.38444,0.37944,0.37465,0.36985,0.36489,0.35975,0.35439,0.34881,0.34306,0.3373,0.33184,0.32725,0.32446,0.32475,0.32958,0.33965,0.35286,0.36647,0.3803,0.39425,0.4085,0.42342,0.43946,0.45716,0.48456,0.50748,0.52868,0.54859,0.56308,0.57305,0.5843,0.59706,0.60751,0.61441,0.62842,0.64242,0.6654,0.69052,0.71904,0.75766,0.8002,0.84227,0.87508,0.90789,0.94264,0.97406,0.99767,0.99707,0.9846,0.98495,1,0.98328,0.96783,0.95306,0.95119,0.94828,0.94314,0.922,0.89882,0.87393,0.84749,0.82057,0.79827,0.77378,0.7489,0.72609,0.70429,0.68285,0.66135,0.6396,0.61734,0.59508,0.57236,0.54953,0.52677,0.50419,0.48181,0.45962,0.43761,0.41584,0.38981,0.36942,0.35092,0.33537,0.32329,0.31458,0.30933,0.30746,0.30814,0.31024,0.31275,0.3149,0.31623,0.31652,0.31571,0.31387,0.31068,0.30749,0.3015,0.29551,0.28952,0.28353,0.27754,0.27155,0.26556,0.25957,0.25358,0.24625,0.23892,0.23158,0.22405,0.21652,0.20898,0.2014,0.19381,0.18623,0.17865,0.17106,0.16348,0.15589,0.14831,0.14083,0.13336,0.12596,0.11856,0.11123,0.10393,0.096689,0.089489,0.08236,0.075231,0.068173,0.061161,0.054195,0.047275,0.040422,0.033569,0.026799,0.02003,0.013353,0.0066765,0
1,0.96443,0.9289,0.8935,0.85843,0.82337,0.78882,0.75588,0.72293,0.68998,0.65703,0.62724,0.59744,0.56985,0.5437,0.51887,0.49518,0.47239,0.45014,0.4279,0.40505,0.3809,0.35471,0.32587,0.29439,0.26126,0.22838,0.19884,0.17698,0.16686,0.16971,0.17954,0.1949,0.20067,0.20299,0.21593,0.22029,0.21574,0.20937,0.20592,0.20359,0.19556,0.18154,0.16628,0.15435,0.14272,0.13281,0.12786,0.12421,0.11968,0.11455,0.10673,0.098918,0.09189,0.086722,0.084662,0.096249,0.11125,0.11681,0.11354,0.12877,0.14157,0.15213,0.15775,0.16424,0.17182,0.1794,0.18474,0.18878,0.19102,0.18998,0.19098,0.19031,0.18103,0.17004,0.15852,0.14699,0.13566,0.12456,0.11372,0.10288,0.092163,0.08169,0.071714,0.062306,0.053433,0.045012,0.036939,0.029097,0.01767,0.0099414,0.0036009,0.00013426,0,0.0027383,0.007349,0.012608,0.017443,0.021446,0.025291,0.029343,0.033628,0.038056,0.042514,0.046913,0.051106,0.055299,0.058574,0.061849,0.065125,0.0684,0.071675,0.074951,0.078226,0.081501,0.084777,0.087355,0.089933,0.092511,0.094928,0.097345,0.099763,0.10208,0.1044,0.10672,0.10904,0.11135,0.11367,0.11599,0.11831,0.12066,0.123,0.1254,0.12779,0.13023,0.1327,0.1352,0.13775,0.14033,0.14292,0.14555,0.1482,0.15088,0.15358,0.15631,0.15905,0.16185,0.16466,0.16758,0.1705,0.17342
0.96686,0.97584,0.98343,0.98963,0.99376,0.99789,1,0.99933,0.99866,0.99798,0.99731,0.99444,0.99157,0.98829,0.98508,0.98218,0.97983,0.97823,0.97749,0.9775,0.97775,0.97687,0.9725,0.96132,0.94015,0.9091,0.86981,0.82383,0.77469,0.72279,0.66893,0.61548,0.56599,0.53314,0.49981,0.46179,0.4286,0.39563,0.36451,0.33379,0.30227,0.27243,0.24663,0.23247,0.20911,0.197,0.18743,0.18762,0.18899,0.19176,0.19558,0.19059,0.18559,0.18657,0.18752,0.18625,0.17807,0.1655,0.15663,0.15441,0.14113,0.12831,0.11568,0.1087,0.10154,0.09351,0.080438,0.068593,0.057729,0.047329,0.038149,0.029732,0.021867,0.019181,0.018151,0.017542,0.016684,0.015312,0.01339,0.010773,0.0081569,0.0050432,0.0022562,0.00049555,0,0.00075829,0.0026376,0.0054617,0.0090194,0.011448,0.016383,0.021633,0.026807,0.03155,0.035468,0.03847,0.040594,0.042093,0.043315,0.044373,0.045319,0.046197,0.047037,0.047864,0.048694,0.04955,0.050406,0.051452,0.052499,0.053545,0.054591,0.055638,0.056684,0.05773,0.058777,0.059823,0.061107,0.06239,0.063674,0.065064,0.066453,0.067843,0.069315,0.070786,0.072258,0.073729,0.075201,0.076672,0.078144,0.079615,0.081077,0.082539,0.083974,0.085408,0.086816,0.088205,0.089572,0.090916,0.092225,0.093534,0.094809,0.096061,0.097292,0.098502,0.099685,0.10087,0.10202,0.10317,0.10429,0.1054,0.10652
0.52346,0.52129,0.51898,0.5165,0.51376,0.51102,0.50797,0.50432,0.50068,0.49704,0.4934,0.48901,0.48462,0.47985,0.47486,0.46966,0.46429,0.45876,0.45312,0.4474,0.44157,0.43558,0.42928,0.42243,0.41471,0.40599,0.39615,0.38508,0.37315,0.36022,0.34605,0.33051,0.31308,0.30152,0.29358,0.27771,0.26742,0.26348,0.25897,0.25129,0.2427,0.23709,0.23428,0.22779,0.22454,0.2172,0.20965,0.20014,0.19349,0.18833,0.18339,0.18019,0.177,0.17218,0.16602,0.15829,0.14663,0.13458,0.12473,0.11571,0.1034,0.091642,0.080479,0.069697,0.058823,0.048074,0.039252,0.031326,0.024183,0.018144,0.013367,0.0076198,0.0028,0.0012781,0.00049543,8.5159e-05,0,0.00027912,0.00085921,0.0017617,0.0026642,0.0038895,0.0053305,0.0069951,0.0090633,0.011621,0.014663,0.018182,0.022331,0.027206,0.03337,0.041432,0.052867,0.068241,0.087591,0.11052,0.13608,0.1629,0.18971,0.2155,0.23977,0.26235,0.28335,0.30293,0.32132,0.33833,0.35533,0.37004,0.38474,0.39944,0.41414,0.42884,0.44354,0.45824,0.47294,0.48764,0.50157,0.5155,0.52943,0.54337,0.55731,0.57125,0.58544,0.59963,0.61382,0.62801,0.6422,0.65639,0.67059,0.68478,0.69928,0.71379,0.72843,0.74307,0.75781,0.77261,0.78749,0.80242,0.81745,0.83247,0.84757,0.86271,0.87789,0.8931,0.90834,0.92358,0.93885,0.95413,0.96942,0.98471,1
0.012296,0.01188,0.011457,0.011029,0.010595,0.01016,0.009723,0.0092938,0.0088645,0.0084353,0.008006,0.0076085,0.0072111,0.0068408,0.0064891,0.006154,0.0058329,0.0055223,0.005217,0.0049096,0.0045893,0.0042426,0.0038524,0.0034018,0.0028821,0.0023155,0.0017452,0.0012269,0.00082778,0.00058866,0.00049615,0.00042104,0.00031822,0.00033942,0.00030604,0.00023034,0.00018965,0.00013376,6.8763e-05,3.2348e-05,6.0163e-05,7.6752e-05,9.3943e-06,3.2073e-05,0,9.2474e-05,0.00025795,0.00063493,0.0009182,0.0011149,0.0012912,0.0014195,0.0015477,0.0017923,0.0021169,0.00253,0.0032321,0.0038357,0.0042273,0.004531,0.0049707,0.005371,0.0057999,0.0062374,0.0067235,0.0072566,0.007881,0.0085479,0.0092146,0.0097909,0.010189,0.010584,0.010903,0.010956,0.011051,0.011323,0.011918,0.012915,0.014265,0.015992,0.01772,0.019697,0.021828,0.024182,0.026927,0.030134,0.033786,0.037828,0.042192,0.046036,0.051268,0.057878,0.067839,0.082247,0.10102,0.12375,0.14945,0.17651,0.20347,0.2293,0.25348,0.27588,0.29662,0.3159,0.33396,0.35062,0.36727,0.38161,0.39594,0.41028,0.42461,0.43894,0.45328,0.46761,0.48195,0.49628,0.50986,0.52343,0.53701,0.55061,0.56421,0.57781,0.59169,0.60557,0.61944,0.63332,0.6472,0.66108,0.67495,0.68883,0.70305,0.71727,0.73164,0.74601,0.7605,0.77506,0.78971,0.80444,0.81927,0.83411,0.84903,0.86401,0.87902,0.89408,0.90918,0.92427,0.93941,0.95454,0.96969,0.98485,1
0.22248,0.22309,0.22369,0.22431,0.22499,0.22568,0.2265,0.22757,0.22865,0.22972,0.2308,0.23204,0.23328,0.2345,0.23567,0.23677,0.23775,0.23857,0.23918,0.23952,0.23952,0.23911,0.23822,0.23691,0.23542,0.23456,0.23492,0.23608,0.23639,0.23487,0.23104,0.22476,0.21609,0.19734,0.18023,0.1688,0.15525,0.13992,0.1249,0.11124,0.098424,0.082885,0.06347,0.050949,0.029448,0.016429,0.0059395,0.0070259,0.0081649,0.0092222,0.010067,0.0050337,0,0.00084933,0.002689,0.0053351,0.0098984,0.015444,0.019546,0.022475,0.027733,0.032168,0.03575,0.03907,0.042361,0.045649,0.048125,0.050637,0.053113,0.054982,0.055665,0.05683,0.057452,0.056088,0.054786,0.053706,0.052834,0.052106,0.051471,0.050894,0.050318,0.04974,0.049108,0.048514,0.048443,0.049176,0.050775,0.053187,0.05629,0.057814,0.061679,0.066457,0.075449,0.091039,0.11361,0.14149,0.17193,0.20227,0.23081,0.25699,0.28079,0.3024,0.32214,0.34032,0.35724,0.37279,0.38834,0.40178,0.41523,0.42868,0.44212,0.45557,0.46901,0.48246,0.4959,0.50935,0.52225,0.53514,0.54804,0.56105,0.57406,0.58707,0.60049,0.61392,0.62735,0.64077,0.6542,0.66763,0.68106,0.69448,0.70835,0.72222,0.73627,0.75033,0.76452,0.77881,0.7932,0.8077,0.82233,0.83696,0.85169,0.86647,0.88129,0.89612,0.91096,0.92581,0.94065,0.95549,0.97033,0.98516,1
0.90493,0.90369,0.9024,0.90108,0.89971,0.89835,0.89698,0.89566,0.89434,0.89303,0.89171,0.8903,0.88888,0.88731,0.88559,0.88366,0.88146,0.87893,0.87596,0.87238,0.86804,0.86287,0.85689,0.85027,0.84346,0.83739,0.83297,0.83073,0.82947,0.82843,0.82716,0.82384,0.81582,0.79186,0.76416,0.74049,0.71136,0.68149,0.65107,0.62326,0.59845,0.57559,0.55244,0.53829,0.51775,0.50425,0.49208,0.48923,0.48177,0.47006,0.4575,0.43897,0.42043,0.40599,0.39368,0.38225,0.37018,0.35511,0.34083,0.33033,0.31559,0.30101,0.28664,0.27611,0.266,0.25527,0.23995,0.22489,0.2098,0.19434,0.1787,0.16362,0.14809,0.13357,0.11975,0.10626,0.093395,0.081482,0.070451,0.060394,0.050338,0.040957,0.032351,0.024981,0.018939,0.014107,0.010283,0.0072552,0.0048301,0.00083029,0,0.00080765,0.0059185,0.017072,0.034931,0.059733,0.090586,0.12498,0.16023,0.19431,0.22604,0.25499,0.2812,0.30493,0.32653,0.34562,0.36471,0.37947,0.39424,0.40901,0.42377,0.43854,0.4533,0.46807,0.48283,0.4976,0.51083,0.52405,0.53728,0.55048,0.56368,0.57688,0.59043,0.60398,0.61753,0.63108,0.64463,0.65818,0.67173,0.68528,0.69931,0.71334,0.72759,0.74184,0.75626,0.7708,0.78546,0.80024,0.8152,0.83016,0.84528,0.86049,0.87579,0.89117,0.90663,0.9221,0.93764,0.95319,0.96879,0.9844,1
