name	type	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	BASO_COUNT_PP001	EO_COUNT_PP001	HCT_PP001	HGB_PP001	LYMPH_COUNT_PP001	MCH_PP001	MCHC_PP001	MCV_PP001	MEAN_RETIC_VOL_PP001	MONO_COUNT_PP001	MPV_PP001	NEUTRO_COUNT_PP001	PLT_COUNT_PP001	RBC_COUNT_PP001	RETIC_COUNT_PP001	WBC_COUNT_PP001	smooth_BASO_COUNT_PP001	smooth_EO_COUNT_PP001	smooth_HCT_PP001	smooth_HGB_PP001	smooth_LYMPH_COUNT_PP001	smooth_MCH_PP001	smooth_MCHC_PP001	smooth_MCV_PP001	smooth_MEAN_RETIC_VOL_PP001	smooth_MONO_COUNT_PP001	smooth_MPV_PP001	smooth_NEUTRO_COUNT_PP001	smooth_PLT_COUNT_PP001	smooth_RBC_COUNT_PP001	smooth_RETIC_COUNT_PP001	smooth_WBC_COUNT_PP001
singles-160818-BM1137-pDC-LS-38	pDC	28.796	2.6423	-1.0447	6.7348	2.4147	1.2036	1.8806	-0.39	-1.335	-2.2297	-0.558052601257878	-0.80189797469952	0.54870757768028	0.828070909095156	-1.11686887181291	-0.947688038748061	-0.18849840225573	-0.935589254768967	-0.0972396792828747	1.30341348827823	0.382809236407448	-0.602332783991773	-1.51885736122625	-0.122026843547983	0.843068324911672	-0.612836781316329	-0.114169404674636	-0.623822237145763	-0.221283334376624	-0.0588458017666771	0.101666530780733	-0.670481487621892	0.733902636042436	-0.654214394210509	-0.552260191437862	0.162207237177508	-0.385926165160289	-0.206439482644021	-0.504815694639762	-0.232488824057169	-0.206604472901	-0.105382608904221
singles-160818-BM1137-pDC-LS-39	pDC	31.873	1.1603	-1.4668	6.7757	3.0128	1.5288	1.9992	-0.40666	-1.6298	-2.3941	-0.96873296397409	-0.833820283154477	-1.07578950547695	-0.905081087091497	-0.225885487689682	-0.600306358968147	-0.186990109810718	-0.938978973518733	-1.16271916874065	1.36658291637097	0.0762603901546844	-1.45330704146983	-0.933589260924051	-0.671939341530035	-1.19522629460428	-0.393166469801086	0.184360974391838	-0.578903459993649	-0.00783041770454231	-0.139733022449036	0.196684671708851	-0.539436942416835	0.372411277894168	-0.395593585537842	-0.100554267016334	-0.00949436226427209	-0.684609425347515	-0.278773322828506	-0.343157904359212	-0.227024998047299	-0.272935461277459	0.0400922286819149
singles-160818-BM1137-pDC-LS-40	pDC	26.577	2.4753	-0.54886	7.0956	2.8197	1.5497	1.8959	-0.45763	-1.6544	-2.1908	-0.454102490084853	-0.907147124717561	-0.478106433106546	-0.528109133085031	1.59886163720566	-0.501137707006863	-0.660117226841141	-0.66381147607555	0.451963701694956	-0.445368465471002	-1.65995767784354	-0.230310552559598	-0.827346314737484	-0.901689526046773	0.51980458965637	0.205567012437252	-0.339345052228786	-0.375002160437625	-0.205100851008932	-0.11503514671097	0.406932359691468	-0.670500198451922	0.217233747579329	-0.720873881078972	-0.479013836859486	0.0541457965781903	-0.864793905893282	-0.24172454527658	-0.582742678269603	-0.34150644240592	-0.328543608895796	-0.0119282133025651
singles-160818-BM1137-pDC-LS-42	pDC	31.309	1.3203	-2.1248	6.8471	2.7756	1.5466	1.9238	-0.56832	-1.6497	-2.4611	-1.31828634335203	-1.06216960525354	0.431623860832245	0.597290055074795	0.0895214208068205	-0.37644423473154	0.152365219763954	0.271227700233347	0.45600229173849	-0.816617358899411	-2.73238460267425	0.0133979986749798	-2.01285815402905	-0.328422712334379	-0.974709330148207	-0.0158695860550317	-0.142803030137653	-0.6342161685868	-0.00478914082959961	-0.0643864918341227	0.243959151419569	-0.735448786363423	0.548224742089345	-0.562736167613846	-0.349294265802777	-0.206958589611046	-0.890070953874184	-0.230896840362003	-0.596891802163444	-0.391551765702202	-0.357535296744475	0.0246638339345687
singles-160818-BM1137-pDC-LS-43	pDC	31.828	1.1086	-2.2523	6.8735	2.9903	1.5411	1.8625	-0.47354	-1.2913	-2.3041	-0.813152830724099	-1.12120109962482	-0.41325654418228	0.0317620493318409	-0.923827349028213	0.0860834646066376	0.843843005452909	-0.269872042456206	1.86065768865835	-1.5535403833522	0.520863171489031	-1.2503342217162	-0.595182954860326	1.31698491622086	-0.206989588379709	-0.523288488382633	-0.208817037159962	-0.621950729906264	-0.0881312913591232	-0.127149212741365	0.311595821668647	-0.609994531597057	0.510291565052315	-0.425463182372681	0.180447814467833	-0.351295908631725	-0.625638359227553	-0.385556831853925	-0.392079036268534	-0.136946734646401	-0.274405631358887	0.111610008029002
singles-160818-BM1137-pDC-LS-44	pDC	22.178	3.5218	0.97528	6.7568	1.9626	1.1381	1.8145	-0.63332	-1.0432	-2.002	-0.441691888243797	-0.194619849620157	1.48630140956962	-0.207735014622668	0.563499674985534	-0.494931335270313	-0.644313296157614	-0.450113901547659	-0.302850630332948	-0.561678150816263	-0.792221325413116	1.57468926155151	-0.455950468259981	-0.480739532724942	-0.790190028580216	1.14294215710133	-0.37276805012794	-0.156674286811111	0.252162489888985	0.0714686935496777	0.175100476446129	-0.618689139561672	0.122005434544998	-0.704544877506234	-0.625077116262533	-0.0750038090512513	-0.721926454368314	0.0658194970487818	-0.605787198842412	-0.363099223810169	-0.483806246940451	0.164776998643086
singles-160818-BM1137-pDC-LS-45	pDC	30.852	1.7849	-1.8279	6.73	2.6117	1.1688	2.1719	-0.5055	-1.5024	-2.4331	0.230208230501066	-0.0210634501032113	0.249683150380012	1.07664611169588	0.293753355403184	-1.61656276781215	1.09494361757007	-0.731662905649241	-1.23596173579329	0.87517531625592	0.539931131956904	-0.545107391102611	0.642183855500324	-0.464780560358689	1.18757307050337	-1.04693350266623	0.200991855012558	-0.547488845582234	-0.237551150668209	-0.192322341869812	0.325022472867861	-0.612383053073229	0.475189699154275	-0.348162626706197	-0.235195970485361	0.109678290486003	-0.390358973200169	-0.251910374671689	-0.215768802113823	-0.387861046410648	-0.0891212276340585	-0.0929268704360431
singles-160818-BM1137-pDC-LS-46	pDC	33.349	-0.35116	-2.0425	6.7917	3.7819	2.0692	1.9688	-0.3987	-1.5038	-2.4063	-0.889059399382945	0.572759726700454	-1.10289269707457	-0.966732032294382	0.619685781135864	-0.975514475445345	2.17244763012813	-0.456085936328742	0.448319710221334	0.106293311962075	-1.21337465177522	0.421347386491274	-1.1076412998291	-0.988369693135743	-0.727993970126653	-1.00238970613236	-0.148160263153465	-0.332921318809633	-0.130911115082841	-0.228712231290349	0.342675240811084	-0.671737046836911	0.399303332085398	-0.41676438314861	-0.0450919996668843	-0.120432845380769	-0.887569168676119	0.165664820252267	-0.490178894431814	-0.206858213289785	-0.116213373441263	0.171914722721951
singles-160818-BM1137-pDC-LS-48	pDC	28.667	1.635	-0.37636	7.0488	3.1769	1.6665	1.6726	-0.46274	-1.4535	-2.363	-0.690501212656744	-0.249109221760306	-0.928127339471328	-0.53042095307345	-0.904044534669048	-0.890994031096233	-0.633566450551818	-0.831335492465826	-0.48790790949634	-0.250672797293132	-2.12848516838086	-0.88098562067798	-1.33784405069564	-1.07844594163261	0.356244332675801	-1.08817092851028	-0.252612442623224	-0.585779917392202	-0.495256734845006	-0.289272548482555	0.330507838893367	-0.71725541682077	0.807271715586735	-0.711141702716093	-0.505629556264387	0.18321846536432	-0.78385782102947	-0.229826417363765	-0.601534767715568	-0.369108552783368	0.00522942051644126	-0.123171230349504
singles-160818-BM1137-pDC-LS-49	pDC	25.808	2.4843	0.20229	7.0694	2.9109	1.5614	1.7745	-0.48548	-1.4197	-2.1403	-0.875534560672374	0.25469719497272	-0.826131743516654	-0.7725771404808	-0.710778147920668	-1.38345612534672	0.0920859420976014	-1.70387905795784	-1.59569994925653	-0.273618585681464	-1.70978413106963	-0.0973806312591034	-0.243942241301113	-1.26277380052065	-1.50737363745445	0.0921579973829946	-0.347877685443036	-0.264523369529976	-0.193388245786737	-0.19558527637348	0.0610316887639492	-0.825573968861742	0.172180096564324	-0.850397066667993	-0.692256216087182	0.0894794704783484	-0.827213660064637	-0.0962348450978002	-0.598579266430506	-0.53929901798051	-0.549866970498975	0.0564406375465692
singles-160818-BM1137-pDC-LS-50	pDC	29.683	2.3099	-1.5653	6.6872	2.398	1.268	2.0363	-0.3019	-1.6001	-2.2863	-0.295423240997065	-0.410851355884111	0.345154788517514	-0.169638734097703	0.028263135568089	-0.298526670814587	2.81956737097753	-0.456057207607055	0.00616493260054345	-0.692054836871404	-0.234515010746363	-0.595193636950614	1.43134962379898	0.107423222730251	-0.706758990394182	-0.237342600557147	-0.0498469181091785	-0.45962552940789	-0.281973703105636	-0.291038160321207	0.31218583751053	-0.639975072662979	1.358466115255	-0.467976433462445	-0.353404337031361	0.0585637214091468	-0.320005709911835	-0.306922008738524	-0.30457873320778	-0.198661354429372	-0.237729500803579	-0.159179491281229
singles-160818-BM1137-pDC-LS-51	pDC	32.059	1.3109	-2.4168	6.7507	2.9592	1.3846	1.9871	-0.30063	-1.6416	-2.3248	0.451157041513989	-0.212986644672672	-0.993759527190779	-0.725197113506713	2.16746010413185	-1.04318356275473	-0.274145230926746	-0.812216661009848	-0.186722426952098	-0.525115911004405	-0.980352936162019	0.746851048500009	-1.14145228082283	-1.69254663052667	1.10240801328624	1.38157612198801	0.0859746391740157	-0.342413521621795	-0.195820102937924	-0.200253206992313	0.486833262751068	-0.713833271938442	0.29945793097126	-0.604384070063313	-0.212752281637355	-0.113678934060583	-0.543703085177167	-0.00930454797022597	-0.472647777353502	-0.532241444217375	-0.136054550620702	0.387559018915323
singles-160818-BM1137-pDC-LS-54	pDC	29.455	1.4441	-0.33154	6.9274	2.8284	1.0707	1.6145	-0.85439	-1.2908	-2.4501	-0.470743319840093	0.827665221089417	-0.902611697312462	-0.591691219766838	-0.0958804339483999	1.25617397476876	6.18411560849133	1.80225652466019	-0.49142004569942	0.861973189547892	-1.82557415215572	0.0329977052278243	-1.50336612220257	0.974622801123146	-0.160447181051914	0.146324532859298	-0.24658206418912	-0.295216381910787	-0.477056416471327	-0.435832959335798	0.206563996645593	-0.328309609708024	1.28295333030877	-0.156094475748148	-0.299531437370802	0.0345060138647586	-0.57916149912555	-0.380090090984693	-0.627617983684763	0.00731255419498462	-0.19624079459954	-0.269605913791298
singles-160818-BM1137-pDC-LS-55	pDC	28.812	1.5111	-0.18542	7.1415	3.2547	1.4403	1.7599	-0.43267	-1.3896	-2.2957	-0.818561495404417	-1.12639215981978	0.381008744729075	0.765968978654543	0.403699494839546	-0.911933245681301	4.79326704750692	-0.916003969420183	-0.861078238539818	1.31141687664262	-1.06329193222774	0.261927232817033	-0.826350066960438	0.80199363861376	-0.166713562267102	0.490895681563136	-0.223391107300636	-0.620753966029778	-0.414134322605494	-0.263486288634101	0.372840330733622	-0.541138360949707	1.62513374821113	-0.591223743599788	-0.453034925933308	0.226732345222752	-0.755048098738421	-0.190527968909135	-0.502022495827804	-0.0831666545924655	-0.0298093002606851	-0.0551348347120001
singles-160818-BM1137-pDC-LS-56	pDC	31.428	1.6486	-2.2588	6.6116	2.4757	1.3523	1.9958	-0.3722	-1.6804	-2.2863	0.0573000402324543	-1.82954466251517	-1.47525641261923	-1.23651737744612	0.49045418670055	-2.33287778508246	-0.551522924134181	-2.5694527389489	-1.01053545259254	0.0101290344538858	-0.575197195851339	-0.550065630759146	-0.524738268877949	-1.66056375484041	0.556848985263877	0.157911958299918	-0.146639639240935	-0.704584480716227	-0.117997261870318	-0.219905964856287	0.380842781944158	-0.918503597944748	0.352890929944692	-0.742549067732357	-0.265163085269789	-0.108446841355567	-0.665024954436809	-0.199257213245407	-0.374113002762437	-0.414802035372448	-0.199445598147603	0.161962288927714
singles-160818-BM1137-pDC-LS-57	pDC	24.712	2.8802	0.58317	6.9913	2.4877	1.1881	1.5423	-0.47956	-1.4988	-2.1211	-0.435295458662549	-0.635741122907358	-0.575354588977516	-0.282475301533982	-0.45891497969538	-0.935266461255601	-0.274074704040443	-0.775583199656155	-0.87517367964933	0.120192484808905	0.00600799866445966	-0.361833262038731	-0.142858072321341	1.49373670381125	-0.0110170033268526	0.936398699671553	-0.326173041099743	-0.156700151856021	0.0249831225449849	0.12326863154423	0.120231282621086	-0.701480600607936	0.118280693555227	-0.740103380327837	-0.578485165261874	0.367507207562429	-0.730527897588306	-0.172093612362547	-0.420425375679266	0.00105604147629324	-0.392623767842136	0.107232328915793
singles-160818-BM1137-pDC-LS-58	pDC	32.89	0.72047	-2.1587	6.7945	3.0948	1.5271	1.9268	-0.40387	-1.571	-2.3972	-0.0777602264438334	-0.972450920324274	-1.4158428917196	-1.08068825517816	0.112450255005897	-0.195811873643197	-0.037510783363705	-0.0499375500780004	0.794418308329353	0.5190613390042	-0.817182559170399	0.662102283720407	-1.26446314269628	0.0149521419724573	-0.570703333276562	0.849551735031128	0.230314560069126	-0.368831228084715	-0.156513724757499	-0.251638445572637	0.175162223363271	-0.600531110640634	0.129178392763686	-0.43058565881946	-0.0062414589666405	0.12088431997667	-0.789812696864093	0.15153437676942	-0.52680968314225	-0.338694736923947	-0.169933674502309	0.339741937036595
singles-160818-BM1137-pDC-LS-59	pDC	31.857	1.6245	-3.1076	6.1643	2.3361	1.2605	2.1667	-0.64954	-1.6342	-2.4621	0.906949535300651	-0.138715925277385	0.398930325715265	0.490215027043119	0.783888991162559	0.20775189694416	-0.240278269719872	0.225862141547679	1.30246823909197	1.43487840568291	-0.50242152468864	0.575622727447031	0.788480951674309	-1.42909969059727	-0.0420373786800997	0.780632958051544	0.213721711260649	-0.409845659583382	0.193662916463997	0.00326566982058586	0.448432504167466	-0.430817477541398	0.415643783517925	-0.199361235131633	0.211688297708563	0.0980164582277638	-0.677022545141019	-0.122299119023988	-0.243377962617757	-0.288681608999424	-0.0383292718000143	0.261846269380824
singles-160818-BM1137-pDC-LS-60	pDC	28.167	2.2203	-0.26485	6.9287	2.7453	1.4878	1.7139	-0.58358	-1.4348	-2.1442	-0.776178496476384	-1.51848440027235	-0.0888319525120159	0.0967589126248734	2.50723155471379	-0.514090030537811	0.889513268957561	-0.853987670834703	-1.36431987144138	1.56031166018114	-0.975810694201941	0.491774855616454	-0.386316070228398	-0.561049254194119	-0.599973259006582	1.51778360010997	-0.229797598194839	-0.696275434353579	-0.397094414683118	-0.227528708325387	0.422577271290523	-0.627504643461448	0.510773465295298	-0.690274900471852	-0.61646764102689	0.284550305525465	-0.515309266290974	-0.229353682767178	-0.403383631478977	-0.354188459657803	-0.223724408413477	-0.0610023228453559
singles-160818-BM1137-pDC-LS-63	pDC	27.274	2.4161	-0.10539	6.9693	2.7815	1.4376	1.8259	-0.44482	-1.5444	-2.2223	-0.670412054427155	-1.07574021485393	-0.695317436058432	-0.460952349976437	-0.795404592605582	-0.111961652490461	0.810659031874025	-0.105444464395236	1.30293553133769	1.40350796182049	-1.10432718494434	-0.739431052150823	-0.747857306156579	0.08062316278831	0.655900573390468	-1.36984391294278	-0.253590629383546	-0.476602578626908	-0.202930329193738	-0.123858892565292	0.0266772728362926	-0.672370420530711	0.264375854751934	-0.704879525775693	-0.40361997619578	0.318086755528924	-0.71171177041566	-0.205225329864199	-0.573729057863596	-0.290076982866557	-0.26186423783558	-0.16143623303918
singles-160818-BM1137-pDC-LS-65	pDC	30.72	1.4517	-0.34053	6.7053	3.553	1.3941	1.6185	-0.50897	-1.5634	-2.2295	-0.21560324964204	-0.0845484671819541	-0.396540797396811	-0.303716792178429	0.343121025414683	-1.00258230702072	-0.815681568943064	-1.00517877274214	-0.595004672450414	-1.05681783366504	-0.859610608911574	-0.600174000906762	-1.6087243692611	-1.18842422159949	-0.379529213002716	0.600940266686529	-0.209272180518171	-0.330982953513456	-0.289677288340571	-0.401962504876455	0.429830021916061	-0.485108533895922	0.585147327002881	-0.245188660501614	-0.193888335659811	0.000482077022583027	-0.793130794417367	-0.301515325106573	-0.796954525827356	-0.346977476980509	-0.0879377577312428	0.0377649112656682
singles-160818-BM1137-pDC-LS-66	pDC	30.989	1.3364	-1.2695	6.9438	3.0642	1.3982	1.7521	-0.58291	-1.3386	-2.3554	-0.459286761000417	0.485325978662809	-0.148308718280157	-0.146551960805339	0.991696362112996	-1.52369866894722	-0.762473198129971	-1.42170152208465	-0.976709642249302	-0.88269594166198	2.15959421486822	0.916490377543938	1.46631196022696	0.202045824790578	0.267976862899619	0.995684418214834	-0.106471920212156	-0.400605862427297	-0.18490398803643	-0.257643870901574	0.536264025574537	-0.727908614120631	0.187312580501767	-0.469439217869672	-0.262457996540165	-0.100631861498456	-0.36722087111766	-0.102941703984904	-0.139864860014076	-0.284767675184927	-0.0839547706149971	0.0367692802482371
singles-160818-BM1137-pDC-LS-67	pDC	32.301	0.83282	-1.4899	6.6174	3.5676	1.8065	1.7017	-0.50662	-1.5341	-2.49	-0.995414513760507	-0.646700154511691	2.07424223883099	1.71343537555852	1.29543136269819	-0.567945189719239	0.909485248180751	-0.442130860284585	-0.436181879222978	-1.00671037303619	-1.36079424287774	-0.686593633643741	-1.06245312968544	0.660323413867176	-0.0766908489821611	-0.0224249578764611	-0.263548257025251	-0.569560359222394	0.351351015607648	0.169950714376396	0.685847524970713	-0.724219277405222	0.59089479633976	-0.443696827968542	-0.0495387101827173	-0.246559701766451	-1.0355252509519	-0.0911394015140654	-0.477517553131022	-0.231903321398356	-0.249628819178488	0.179303027494072
singles-160818-BM1137-pDC-LS-68	pDC	31.845	1.0033	-1.1008	6.9404	3.3718	1.2971	1.827	-0.33786	-1.617	-2.328	0.819432867023918	-1.05366974267707	-0.340608643522174	-0.644461990562946	0.0240844567337375	-0.0501859834002822	-0.977199758619924	-0.272051653739848	-0.423725696172582	-0.0636183750686192	-1.81514958214461	-0.307689054561335	-1.00897153243696	-0.178527935203064	-0.718108161761229	0.863401011054525	-0.0800204999531856	-0.617761271007555	0.0130532210962672	-0.145600389864053	0.398055176167045	-0.599161684944917	0.26892882187548	-0.220341330395525	0.0561217602970302	-0.161857628858207	-0.81680966280947	-0.193041521827864	-0.407077444979711	-0.0710987961051877	-0.267207477913533	0.136995718843498
singles-160818-BM1137-pDC-LS-70	pDC	29.878	1.9333	-3.6835	6.3461	1.8946	0.957	2.3088	-0.67049	-1.5503	-2.2737	-0.441319866819762	-1.42614868019541	-0.87588029898006	-0.526608667680467	-0.171597227960389	-0.515731300468948	0.185522706539435	-0.840666446774631	-0.949489836285916	-0.372878778760577	0.0166175797390723	-0.111178060088755	-0.0223537134442486	-0.636841912441468	0.155066378456266	-0.610843762423879	-0.12838533419922	-0.539823212193933	-0.269405840910238	-0.163615880121123	0.414447872768614	-0.620383536187672	0.563340593483334	-0.501362705249968	-0.313165854809819	0.0104884994966776	-0.410028898161374	-0.338342914687492	-0.363263088788712	-0.258603281869166	-0.337549291039702	-0.14990941465495
singles-160818-BM1137-pDC-LS-73	pDC	30.193	1.2549	-0.92182	7.0764	2.9459	1.5327	1.8654	-0.56416	-1.3341	-2.3438	2.83756132500693	-0.411299478936046	0.100285359250967	-0.828292674886126	-0.370492814509297	-0.839104094061301	0.689539524970178	-0.751773737541313	-0.996432996322132	2.31068850155472	-0.036912275282036	-1.39148490255716	-1.27745490847004	-0.706362345246631	0.854912140108374	-1.25284959626272	0.151360301784202	-0.464595585716549	-0.237081378985623	-0.396919874670373	0.296981123150805	-0.53156549466204	0.619836380482838	-0.274534462061293	-0.32322148577527	0.17678377145886	-0.474370367783281	-0.405512923870261	-0.456872872996015	-0.171474432378293	-0.08883330036683	-0.286360965002676
singles-160818-BM1137-pDC-LS-74	pDC	28.05	2.1178	-0.84351	7.1587	2.4512	1.1589	1.9987	-0.59047	-1.5422	-2.2167	-0.490183695498119	0.0448561896250456	-0.357147828479678	-0.0230673573620845	0.0332682850727759	-1.37463525672667	0.197413952957674	-1.25600053176467	-1.17203859422441	0.66325487662883	-0.814491727490869	-0.830346151044655	-1.12754742976877	-0.512494550863441	-0.15288645889466	-1.12244065955717	-0.338791309115231	-0.534310997219033	-0.416972141300225	-0.132445023327052	0.341177509933422	-0.851003113879056	0.90332388510049	-0.823518074095863	-0.858200115998924	0.0204562214932646	-0.490218280442436	-0.367418193566499	-0.446873086469627	-0.361373874986582	-0.349016054019185	-0.326230451701392
